Unnamed: 0,pi1_pt,pi1_eta,pi1_phi,pi2_pt,pi2_eta,pi2_phi,pi3_pt,pi3_eta,pi3_phi,neu_pt,neu_eta,neu_phi,tau_noneu_m,tau_m,ups_noneu_m,ups_m
,0.4201660156249999,-0.5879696011543275,-1.6415498946844995,2.8886718750000004,-1.1246681213378904,-1.991756634721888,2.02734375,-0.9939268231391908,-1.6765112389581007,4.11770486831665,-1.0729752779006958,-1.8514060974121092,1.318971015066321,1.7688622174800672,8.529088396992213,15.001123954468095
,0.640625,2.201361179351806,0.0980561279179586,0.293701171875,1.1319925785064695,0.8408488703649373,0.47412109375,2.1702322959899925,1.0226921845895456,0.5672654509544373,3.0689203739166357,1.1318061351776123,1.0213107421761034,1.7641804725812495,8.309794235525,14.888835429922242
,4.11328125,1.1889400482177734,0.0549797701440793,0.257080078125,1.5634021759033203,-0.3063545154759026,2.439453125,1.0122379064559937,0.0785220289018021,3.0638849735260005,1.374874234199524,0.0602721720933914,1.1563410791417434,1.7734650563899568,11.822069611762284,15.003637534826304
,1.041015625,-1.4720298051834109,0.1471818321686164,1.615234375,-1.140049457550049,0.7932919524485772,0.8798828124999999,-1.0594805479049685,0.9578502872228352,2.8867003917694087,-1.2847232818603518,0.6691285967826843,1.3523985322927614,1.8451779832318744,10.84563980146793,15.685083253656252
,3.28125,-0.7401348948478698,1.4098116119929751,3.1640625000000004,-0.9519943594932556,1.4282632003360296,1.5419921875,-1.0660725831985476,1.374937995946273,4.047842502593994,-0.8999686241149901,1.2187013626098633,1.1334018591594033,1.767215439312136,11.445005272972567,14.897206347436036
,4.84765625,-0.2382274866104125,0.1595772086863187,2.548828125,-0.1909848302602768,0.0844714026163328,1.5732421875,-0.4581438601016998,0.1951169434306283,0.5586058497428894,-0.8954656124114992,0.1757136881351471,1.01145243974905,1.781382599897203,13.607005294216012,15.052602474474371
,0.57958984375,-1.9190038442611697,-1.0167358495532297,1.287109375,-2.032898902893066,-0.4355525793508188,2.947265625,-2.151737928390504,-0.6254130358819254,1.387997031211853,-2.4699139595031747,-0.94235098361969,1.0452277317473988,1.758310892125657,11.95184316509047,14.805549462077073
,0.626953125,0.8351695537567138,1.5299356414756096,1.2626953125,1.3583178520202632,1.7477172468986495,3.349609375,1.2837916612625129,1.8005403927171864,1.5398091077804563,1.0584250688552854,1.359879732131958,1.097189902531068,1.7535063066386205,9.976586106574922,14.83358725665617
,0.2109375,-0.8871730566024778,1.3273864126834107,1.4599609374999998,-1.3938413858413696,0.3052894607547197,0.4853515625,-1.0657063722610476,0.7352810813442965,4.093413829803467,-1.317773938179016,0.6243759989738464,1.0042496546271098,1.7670537330898124,7.114032530591368,14.972266904497811
,3.548828125,-0.6509597897529602,-0.8758106928325735,0.64990234375,-0.3865474462509155,-1.1947567174881928,1.7939453125,-0.4799340665340423,-1.1410559017786774,7.56301212310791,-0.6198520064353943,-1.0035101175308228,1.1542433426594625,1.7724029917386284,9.850381450052817,14.98156698517841
,3.833984375,0.0494399853050708,-0.181838930552245,1.65625,0.1331217437982559,0.1214939832856125,4.140625,0.0369884334504604,-0.097466271824434,0.4692841172218322,0.6235869526863097,-0.2949920296669007,1.1557337427497945,1.751428851339562,12.828508976036767,14.955488028208114
,0.822265625,-0.5180211663246155,2.073118133789984,1.0068359375,-1.12704861164093,2.167165680680899,1.794921875,-1.0662556886672974,1.92007271751615,3.8123035430908208,-0.7207686901092529,2.0031418800354004,1.0695755967268723,1.7584787404813915,9.178424628893008,14.910158276003086
,1.03125,-0.6511428952217101,-1.6943782043456943,1.1298828125000002,-0.7723624110221862,-1.8496745235093708,2.904296875,-0.4422132074832917,-1.9617820033244693,0.0847253277897834,0.7831662893295288,0.2037954926490783,0.9978022420036594,1.7865437334274832,12.687701809634278,14.984397253441529
,0.6298828125,1.4438307285308842,1.035975289532513,1.76953125,0.8681294918060302,1.2586266641427295,0.6943359375,1.6474502086639409,1.6770111181421152,0.7186831831932069,1.645965576171875,0.8825397491455079,1.344091019064972,1.784025317476054,12.644794022848355,15.142652800047472
,3.837890625,-1.5899533033370965,-0.024314602603323,0.8642578125,-1.2041382789611816,-0.0639583555268394,0.8110351562500001,-1.671071529388427,-0.2082992265191495,0.8674089312553407,-1.9195686578750608,0.4397884607315063,1.0547402094604534,1.7794461306154448,11.765120226530884,15.062521315625604
,2.427734375,-0.9549241662025452,2.2506587200671206,2.98046875,-0.992095708847046,2.417453350252121,0.7373046875,-0.4751732051372528,2.270569991845689,0.2353157848119736,-1.0563540458679197,-2.8809690475463867,1.2553964488619496,1.7780337388673484,14.280300056178625,14.853253368464864
,0.98095703125,-0.9926450252532958,-3.078228516871031,0.260498046875,-0.7159642577171323,3.1161133457006533,0.69677734375,-0.2470168173313141,2.874117980211019,5.120911598205566,-0.5514284372329714,2.9289870262146,0.8896109698122958,1.7770902500765426,7.185623757534894,15.021156620892487
,0.552734375,-1.5992919206619265,1.7683103941223766,1.9140625,-1.184545397758484,2.374774360617808,2.072265625,-1.3204138278961175,2.324196759798304,0.9369985461235046,-0.7097567319869996,2.294650793075561,1.1378362092604934,1.752886912321188,11.739800005422854,14.946215629606629
,1.1533203125,-0.4143803119659425,2.2973273954544826,0.6806640625,-0.3219092488288879,2.1447012140395296,2.072265625,-0.8388317227363586,2.4222466388724007,2.895363330841064,-0.3319659233093261,2.2784597873687744,1.1084080035641903,1.7708273955944525,9.25076836046899,14.891239913608787
,2.48828125,-1.9543442726135256,-0.7442571016158901,3.14453125,-1.6734519004821775,-0.7792261305299634,3.552734375,-1.8800011873245237,-0.7164309095143642,0.2932782173156738,-2.5874698162078893,-0.9237706661224364,1.177502490257352,1.7768676936382228,12.57997187109647,15.035749010756568
,2.189453125,-1.8397167921066289,2.3836620549109195,1.642578125,-1.722159504890442,2.66288016728641,0.461669921875,-1.9320048093795776,3.017577150005604,6.071683406829834,-1.7534387111663825,2.6799428462982178,1.0528197541059416,1.7668128634102376,9.35842859621357,15.12139153747839
,2.44140625,1.9633167982101445,-1.7337403827362023,2.771484375,1.956175446510315,-1.6731014918172116,0.6279296875,2.460829496383667,-1.4487685630834255,2.8875529766082764,1.8933216333389271,-1.4265437126159668,1.1342820546471568,1.7857818633688334,11.824190184392206,14.92558196403528
,0.99853515625,-0.936613082885742,1.013888501823376,2.830078125,-1.2145756483078003,1.3296338256693807,0.91552734375,-0.9065828323364256,1.1836209294451607,0.9185265898704528,-0.8466479182243349,0.6130332946777343,1.0393502808356558,1.7824285815314422,12.634713793401083,15.048662614854852
,3.677734375,1.9450056552886963,-1.9113838344498992,0.6855468749999999,1.7791069746017456,-2.1960563466889957,1.205078125,1.9285256862640383,-2.2230091117537314,4.141490459442139,1.672374963760376,-1.9986302852630613,1.0083592053998385,1.7799769811779649,11.14605968591397,15.012598227224627
,0.2861328125,1.3821222782135012,-2.312860793982106,1.7324218749999998,2.1607105731964102,-2.680849228840675,1.0400390625,1.9186376333236683,-2.4458660163073387,1.47955584526062,2.1750431060791,-2.0195674896240234,1.0709311765366092,1.783641093057941,12.647311019833609,15.130149135646704
,1.5224609375,-1.2017579078674314,-0.5860594879701612,1.1728515625,-1.6694234609603882,-0.4320527433148112,1.69140625,-1.3257240056991575,-0.4455156404316784,9.83266830444336,-1.33085036277771,-0.5136048197746277,0.970911063357528,1.769480054321761,7.800504369668562,15.055585811312644
,1.291015625,0.2413403689861298,-0.2680670373612852,1.453125,-0.3034150302410127,-0.2482430336744492,3.810546875,-0.1649830639362334,-0.0538076759716696,1.5189114809036257,0.1158663928508758,-0.1772412061691284,1.4666246137265575,1.7887806736546543,9.178349555847849,15.10087455294456
,0.59326171875,-0.1122470796108245,-1.9028958799222944,1.3203125,-0.5758842825889587,-2.2932415065539726,0.63427734375,-0.056031983345747,-1.8398937032716585,3.8106055259704585,-0.1522171199321747,-1.8367424011230469,0.9491191406042592,1.780685183513043,7.565269369362339,15.01582211758364
,1.908203125,-0.0410168766975403,2.4307330928146484,1.2021484375,-0.3129367828369141,2.1823013003757654,2.64453125,-0.3208105862140655,2.350173113117193,2.684683561325073,-0.4831807613372803,2.543234348297119,1.0119717984192205,1.7790428319304192,10.335971020207545,14.97547119382851
,0.97607421875,-0.0703146457672119,-2.064037318520577,2.810546875,-0.1186559647321701,-1.6451638760278389,1.6005859374999998,-0.1228675171732902,-1.906399705073972,4.367090702056885,0.0994916036725044,-1.8961645364761357,1.0187452064081852,1.7756521649687589,8.37004302750379,14.977284732975184
,1.68359375,-0.7038788795471191,-0.5579213906164183,1.1572265625,-0.7242042422294617,-0.2229644706370034,2.724609375,-0.3680532276630401,-0.6846925100818791,0.9260807633399964,-0.8619881868362429,-0.7384321093559265,1.4371380862561645,1.7682484494823445,12.00988050477324,14.973025588558516
,1.970703125,1.973937153816224,-2.522933670304816,0.8564453124999999,1.8186590671539304,-2.2982063100169685,1.0478515625,2.1665699481964102,-2.768141486478088,0.8073739409446716,2.11862325668335,-1.70230233669281,0.9700838678046768,1.773752652572548,8.957628289678762,14.918060455696327
,2.287109375,0.7086398005485535,3.0462887071647,3.34375,0.6115909218788147,2.985342204548485,0.193115234375,0.5141758322715758,2.089710256995821,2.82693886756897,0.63674658536911,-3.0918753147125244,1.088539609381081,1.7629352828385936,11.443287398476702,14.971320150314732
,7.3125,-0.0446790978312492,2.792466735473045,1.5595703125,-0.0157475508749485,2.634253915680442,1.19921875,-0.2213812619447707,2.9065258129567124,2.040975332260132,-0.0693544521927833,3.07181167602539,1.5960088577788858,1.8737701643125917,13.494803660725765,15.315301845051865
,0.8149414062499999,0.0413830988109112,-2.7817176864102584,5.00390625,-0.204168826341629,-2.9334859404910065,0.7456054687499999,-0.3211767971515656,3.0003772876424706,1.5108493566513064,-0.4228357970714568,3.035301685333252,1.0310104590063582,1.766546694597088,13.22014798176528,14.983178276630564
,7.0546875,0.9492477178573608,0.8314721122374185,10.65625,0.9084139466285704,0.8219010457684925,1.3076171875,1.0320138931274416,1.0009996115903097,5.5083489418029785,0.9816296100616456,0.9361531138420104,0.909674778060618,1.704548029538096,12.434485468009136,14.583524051110256
,5.87890625,-0.1647999584674835,-2.342159755827183,2.072265625,-0.0168462172150612,-2.3314140399911247,2.13671875,-0.2992034554481506,-2.32693104032625,8.177591323852539,-0.0445169880986213,-2.336002349853516,1.0253043108710798,1.781679172033189,8.674109647831706,14.99398158190774
,1.1474609375,0.1772515028715132,0.1359331286445498,1.3037109375000002,0.6017029285430908,0.6922010972580143,1.177734375,0.5868709087371825,0.8256028819795788,1.533757567405701,0.2881219387054443,0.2521746456623077,1.055750720802133,1.7558121980931645,7.926641703647278,14.998232158076226
,0.7490234375000001,2.081423282623293,2.8569160268458584,0.8149414062499999,1.551316857337952,2.556629033331563,0.52197265625,1.465071558952332,1.8320820616120133,0.9506723880767824,2.2399461269378658,-3.085983991622925,1.3791069442906028,1.7832811881494823,10.417601377722464,15.078215585211325
,0.67529296875,-2.3784294128417987,-1.96255322436234,1.7939453125000002,-1.9321879148483267,-2.15817685915325,7.269531249999999,-2.0554215908050546,-1.970078317010869,0.9391478300094604,-2.1550712585449205,-2.371337413787842,1.0085326674791637,1.7932111579607066,10.711894452621875,15.362197679082316
,2.125,-0.2836390137672423,3.0676671800893853,2.541015625,0.0943021923303603,-3.0555658626629736,2.845703125,-0.0020142216235399,3.020310495870118,0.528322696685791,-0.3591526448726654,2.699439525604248,1.3295823346489704,1.7833022076012437,13.21007128539134,15.007285126033237
,5.76953125,1.101779222488403,0.1684604794787796,3.087890625,1.0591143369674685,0.2264749294813518,8.3671875,0.9913632869720458,0.2244197528452421,3.305174827575684,1.2083165645599367,0.1517994999885559,1.3703871321624357,1.7823321190358956,11.765488191495605,15.072764096455709
,0.8842773437500001,1.238196969032288,-0.7400530049549626,2.02734375,1.1823481321334837,-0.4679782201306623,0.389892578125,1.7703176736831654,-0.987533979532094,5.08137321472168,1.3209569454193115,-0.7911250591278075,1.254256468672286,1.794098534054985,8.371856507250538,15.037882905038018
,1.037109375,-0.1087679713964462,0.3770717073901312,2.509765625,0.3317972421646117,0.2817430029518372,0.48779296875,0.0082399975508451,0.776395673897209,3.7235300540924072,0.1969997286796569,0.5564711689949036,1.2985708442923816,1.8050728905703308,10.464851096235302,14.9613563063976
,0.4631347656249999,1.2251961231231692,1.535207622189268,2.095703125,1.163121461868286,2.15143741258371,0.91162109375,0.7573473453521729,2.3584615370894526,2.996413469314575,0.8691420555114749,1.967336893081665,1.110207137748525,1.7800178414218883,8.439754410784438,15.094373549570689
,3.08984375,0.3165990114212035,0.3640767948003574,1.275390625,0.591265618801117,0.4015824178769502,3.07421875,0.2882167994976043,0.2756951926033287,0.2281083762645721,-0.2975076138973235,-0.590475857257843,1.1686427668337611,1.7823871946733791,11.790449989886396,14.993686727166985
,0.339599609375,0.3405865728855133,-1.1741603399335176,1.4580078125,0.4793847501277924,-0.709878243449857,7.2265625,0.390209674835205,-0.5181785421010597,0.4291049540042876,0.7919996976852417,-0.8046627640724181,1.4644204177900786,1.7678772512860912,12.702046690269349,15.006906603146538
,0.40576171875,-2.245124578475952,-0.1087884243113475,1.4375,-1.74669635295868,-0.0255799250077878,4.48828125,-2.018066883087159,-0.4027444717249091,0.3007582426071167,-1.6523625850677497,0.2745786607265472,1.0710129505553658,1.7573877020860695,10.610350355884414,14.767963554862948
,0.91064453125,-0.8309579491615293,0.5008852955965184,6.18359375,-0.6877651214599609,0.4968886079354431,1.3818359375,-0.6765953302383423,0.3042991119315617,6.105261325836182,-0.6050489544868468,0.3117790222167969,1.1500874481167234,1.733274235086639,8.160534824794556,14.902188063752746
,1.181640625,-0.8360850811004639,2.627220233743833,1.2080078125,-0.4423963129520416,2.7620064993143734,3.2109375,-0.9875179529190068,2.936323107907375,1.584792137145996,-0.950055181980133,2.707247734069824,0.9182818246455072,1.7783882700693934,12.564265781074749,14.953739338576757
,1.572265625,0.49916073679924,2.3008453721111546,0.280517578125,0.7811517715454102,3.005660889232316,3.181640625,0.7262184619903566,2.4935300649990664,3.942176103591919,0.7598517537117003,2.608823776245117,1.4106071364502064,1.7699798072001918,9.08766436840336,14.6493103937213
,0.94775390625,0.9356974959373474,2.0513229796446018,4.5625,0.702780246734619,2.1794588618735724,0.9794921875,1.020477890968323,2.3244754979075424,0.2047533541917801,0.3197759687900543,1.0234272480010986,1.1198188898171952,1.8000450488704958,10.101962133388882,14.974509446108137
,1.4160156250000002,-1.2052370309829714,1.1039469068329977,0.79736328125,-0.8608050942420957,0.6749152157314456,0.181396484375,-2.3136081695556623,1.6064925360139006,1.8406463861465452,-1.3266980648040771,1.3354586362838743,1.2834412549254604,1.7753901051087253,11.21915686618454,14.962058696104728
,1.2060546875,-1.21585738658905,-2.9972515194387013,1.673828125,-1.3617969751358028,-2.847835189915032,1.8056640625,-1.3645435571670534,2.8486277305764,2.6459782123565674,-1.2987296581268313,-2.9494311809539795,0.8882302324552128,1.7828153528845203,9.93891472196268,14.713122802020724
,0.430419921875,0.0238044373691082,2.4962719990105726,5.789062499999999,-0.2841883599758148,2.393821221440425,0.7607421874999999,-0.5899838209152223,2.4993853185293777,0.3038210272789001,-0.2643909752368927,1.4865927696228027,1.1453508218746171,1.764549249122825,11.265340970768827,14.985000670692962
,2.37890625,-0.7430646419525145,1.5672312453932324,1.6748046875,-0.2880336940288545,1.7103119986842796,0.488037109375,-0.4672994315624237,1.9727212168240704,3.56916332244873,-0.6365275382995604,1.777610182762146,1.1264248731705857,1.770233860870614,10.300997042763138,14.963623464139026
,3.505859375,1.3315836191177373,-1.8483990868698612,2.25,1.1601916551589966,-1.5890089976787527,0.60205078125,1.6344492435455324,-1.9116735075109992,2.662050008773804,1.298282265663147,-1.575805902481079,0.9981399993881472,1.7599739718219691,11.323235490715136,14.754630649012276
